2020-08-06 22:34:49 status half-configured liblzma5:i386 5.2.2-1.3
2020-08-06 22:34:49 status installed liblzma5:i386 5.2.2-1.3
2020-08-06 22:34:49 startup archives unpack
2020-08-06 22:34:49 upgrade libsystemd0:i386 237-3ubuntu10 237-3ubuntu10
2020-08-06 22:34:49 status half-configured libsystemd0:i386 237-3ubuntu10
2020-08-06 22:34:49 status unpacked libsystemd0:i386 237-3ubuntu10
2020-08-06 22:34:49 status half-installed libsystemd0:i386 237-3ubuntu10
2020-08-06 22:34:49 status half-installed libsystemd0:i386 237-3ubuntu10
2020-08-06 22:34:49 status unpacked libsystemd0:i386 237-3ubuntu10
2020-08-06 22:34:49 status unpacked libsystemd0:i386 237-3ubuntu10
2020-08-06 22:34:50 startup packages configure
2020-08-06 22:34:50 configure libsystemd0:i386 237-3ubuntu10 <none>
2020-08-06 22:34:50 status unpacked libsystemd0:i386 237-3ubuntu10
2020-08-06 22:34:50 status half-configured libsystemd0:i386 237-3ubuntu10
2020-08-06 22:34:50 status installed libsystemd0:i386 237-3ubuntu10
2020-08-06 22:34:50 startup archives unpack
2020-08-06 22:34:50 upgrade bsdutils:i386 1:2.31.1-0.4ubuntu3 1:2.31.1-0.4ubuntu3
2020-08-06 22:34:50 status half-configured bsdutils:i386 1:2.31.1-0.4ubuntu3
2020-08-06 22:34:50 status unpacked bsdutils:i386 1:2.31.1-0.4ubuntu3
2020-08-06 22:34:50 status half-installed bsdutils:i386 1:2.31.1-0.4ubuntu3
2020-08-06 22:34:50 status half-installed bsdutils:i386 1:2.31.1-0.4ubuntu3
2020-08-06 22:34:50 status unpacked bsdutils:i386 1:2.31.1-0.4ubuntu3
2020-08-06 22:34:50 status unpacked bsdutils:i386 1:2.31.1-0.4ubuntu3
2020-08-06 22:34:50 startup packages configure
2020-08-06 22:34:50 configure bsdutils:i386 1:2.31.1-0.4ubuntu3 <none>
2020-08-06 22:34:50 status unpacked bsdutils:i386 1:2.31.1-0.4ubuntu3
2020-08-06 22:34:50 status half-configured bsdutils:i386 1:2.31.1-0.4ubuntu3
2020-08-06 22:34:50 status installed bsdutils:i386 1:2.31.1-0.4ubuntu3
2020-08-06 22:34:51 startup archives unpack
2020-08-06 22:34:51 upgrade libacl1:i386 2.2.52-3build1 2.2.52-3build1
2020-08-06 22:34:51 status half-configured libacl1:i386 2.2.52-3build1
2020-08-06 22:34:51 status unpacked libacl1:i386 2.2.52-3build1
2020-08-06 22:34:51 status half-installed libacl1:i386 2.2.52-3build1
2020-08-06 22:34:51 status half-installed libacl1:i386 2.2.52-3build1
2020-08-06 22:34:51 status unpacked libacl1:i386 2.2.52-3build1
2020-08-06 22:34:51 status unpacked libacl1:i386 2.2.52-3build1
2020-08-06 22:34:51 upgrade libattr1:i386 1:2.4.47-2build1 1:2.4.47-2build1
2020-08-06 22:34:51 status half-configured libattr1:i386 1:2.4.47-2build1
2020-08-06 22:34:51 status unpacked libattr1:i386 1:2.4.47-2build1
2020-08-06 22:34:51 status half-installed libattr1:i386 1:2.4.47-2build1
2020-08-06 22:34:51 status half-installed libattr1:i386 1:2.4.47-2build1
2020-08-06 22:34:51 status unpacked libattr1:i386 1:2.4.47-2build1
2020-08-06 22:34:51 status unpacked libattr1:i386 1:2.4.47-2build1
2020-08-06 22:34:51 startup packages configure
2020-08-06 22:34:51 configure libattr1:i386 1:2.4.47-2build1 <none>
2020-08-06 22:34:51 status unpacked libattr1:i386 1:2.4.47-2build1
2020-08-06 22:34:51 status half-configured libattr1:i386 1:2.4.47-2build1
2020-08-06 22:34:51 status installed libattr1:i386 1:2.4.47-2build1
2020-08-06 22:34:51 configure libacl1:i386 2.2.52-3build1 <none>
2020-08-06 22:34:51 status unpacked libacl1:i386 2.2.52-3build1
2020-08-06 22:34:51 status half-configured libacl1:i386 2.2.52-3build1
2020-08-06 22:34:51 status installed libacl1:i386 2.2.52-3build1
2020-08-06 22:34:52 startup archives unpack
2020-08-06 22:34:52 upgrade libselinux1:i386 2.7-2build2 2.7-2build2
2020-08-06 22:34:52 status half-configured libselinux1:i386 2.7-2build2
2020-08-06 22:34:52 status unpacked libselinux1:i386 2.7-2build2
2020-08-06 22:34:52 status half-installed libselinux1:i386 2.7-2build2
2020-08-06 22:34:52 status half-installed libselinux1:i386 2.7-2build2
2020-08-06 22:34:52 status unpacked libselinux1:i386 2.7-2build2
2020-08-06 22:34:52 status unpacked libselinux1:i386 2.7-2build2
2020-08-06 22:34:52 upgrade libpcre3:i386 2:8.39-9 2:8.39-9
2020-08-06 22:34:52 status half-configured libpcre3:i386 2:8.39-9
2020-08-06 22:34:52 status unpacked libpcre3:i386 2:8.39-9
2020-08-06 22:34:52 status half-installed libpcre3:i386 2:8.39-9
2020-08-06 22:34:52 status half-installed libpcre3:i386 2:8.39-9
2020-08-06 22:34:52 status unpacked libpcre3:i386 2:8.39-9
2020-08-06 22:34:52 status unpacked libpcre3:i386 2:8.39-9
2020-08-06 22:34:52 startup packages configure
2020-08-06 22:34:52 configure libpcre3:i386 2:8.39-9 <none>
2020-08-06 22:34:52 status unpacked libpcre3:i386 2:8.39-9
2020-08-06 22:34:52 status half-configured libpcre3:i386 2:8.39-9
2020-08-06 22:34:52 status installed libpcre3:i386 2:8.39-9
2020-08-06 22:34:52 configure libselinux1:i386 2.7-2build2 <none>
2020-08-06 22:34:52 status unpacked libselinux1:i386 2.7-2build2
2020-08-06 22:34:52 status half-configured libselinux1:i386 2.7-2build2
2020-08-06 22:34:52 status installed libselinux1:i386 2.7-2build2
2020-08-06 22:34:52 startup archives unpack
2020-08-06 22:34:52 upgrade coreutils:i386 8.28-1ubuntu1 8.28-1ubuntu1
2020-08-06 22:34:52 status half-configured coreutils:i386 8.28-1ubuntu1
2020-08-06 22:34:52 status unpacked coreutils:i386 8.28-1ubuntu1
2020-08-06 22:34:52 status half-installed coreutils:i386 8.28-1ubuntu1
2020-08-06 22:34:53 status half-installed coreutils:i386 8.28-1ubuntu1
2020-08-06 22:34:53 status unpacked coreutils:i386 8.28-1ubuntu1
2020-08-06 22:34:53 status unpacked coreutils:i386 8.28-1ubuntu1
2020-08-06 22:34:53 startup packages configure
2020-08-06 22:34:53 configure coreutils:i386 8.28-1ubuntu1 <none>
2020-08-06 22:34:53 status unpacked coreutils:i386 8.28-1ubuntu1
2020-08-06 22:34:53 status half-configured coreutils:i386 8.28-1ubuntu1
2020-08-06 22:34:53 status installed coreutils:i386 8.28-1ubuntu1
2020-08-06 22:34:53 startup archives unpack
2020-08-06 22:34:53 upgrade dash:i386 0.5.8-2.10 0.5.8-2.10
2020-08-06 22:34:53 status half-configured dash:i386 0.5.8-2.10
2020-08-06 22:34:53 status unpacked dash:i386 0.5.8-2.10
2020-08-06 22:34:53 status half-installed dash:i386 0.5.8-2.10
2020-08-06 22:34:53 status half-installed dash:i386 0.5.8-2.10
2020-08-06 22:34:53 status unpacked dash:i386 0.5.8-2.10
2020-08-06 22:34:53 status unpacked dash:i386 0.5.8-2.10
2020-08-06 22:34:53 upgrade libbz2-1.0:i386 1.0.6-8.1 1.0.6-8.1
2020-08-06 22:34:53 status half-configured libbz2-1.0:i386 1.0.6-8.1
2020-08-06 22:34:53 status unpacked libbz2-1.0:i386 1.0.6-8.1
2020-08-06 22:34:53 status half-installed libbz2-1.0:i386 1.0.6-8.1
2020-08-06 22:34:54 status half-installed libbz2-1.0:i386 1.0.6-8.1
2020-08-06 22:34:54 status unpacked libbz2-1.0:i386 1.0.6-8.1
2020-08-06 22:34:54 status unpacked libbz2-1.0:i386 1.0.6-8.1
2020-08-06 22:34:54 startup packages configure
2020-08-06 22:34:54 configure libbz2-1.0:i386 1.0.6-8.1 <none>
2020-08-06 22:34:54 status unpacked libbz2-1.0:i386 1.0.6-8.1
2020-08-06 22:34:54 status half-configured libbz2-1.0:i386 1.0.6-8.1
2020-08-06 22:34:54 status installed libbz2-1.0:i386 1.0.6-8.1
2020-08-06 22:34:54 startup archives unpack
2020-08-06 22:34:54 upgrade libzstd1:i386 1.3.3+dfsg-2ubuntu1 1.3.3+dfsg-2ubuntu1
2020-08-06 22:34:54 status half-configured libzstd1:i386 1.3.3+dfsg-2ubuntu1
2020-08-06 22:34:54 status unpacked libzstd1:i386 1.3.3+dfsg-2ubuntu1
2020-08-06 22:34:54 status half-installed libzstd1:i386 1.3.3+dfsg-2ubuntu1
2020-08-06 22:34:54 status half-installed libzstd1:i386 1.3.3+dfsg-2ubuntu1
2020-08-06 22:34:54 status unpacked libzstd1:i386 1.3.3+dfsg-2ubuntu1
2020-08-06 22:34:54 status unpacked libzstd1:i386 1.3.3+dfsg-2ubuntu1
2020-08-06 22:34:55 startup packages configure
2020-08-06 22:34:55 configure libzstd1:i386 1.3.3+dfsg-2ubuntu1 <none>
2020-08-06 22:34:55 status unpacked libzstd1:i386 1.3.3+dfsg-2ubuntu1
2020-08-06 22:34:55 status half-configured libzstd1:i386 1.3.3+dfsg-2ubuntu1
2020-08-06 22:34:55 status installed libzstd1:i386 1.3.3+dfsg-2ubuntu1
2020-08-06 22:34:55 startup archives unpack
2020-08-06 22:34:55 upgrade zlib1g:i386 1:1.2.11.dfsg-0ubuntu2 1:1.2.11.dfsg-0ubuntu2
2020-08-06 22:34:55 status half-configured zlib1g:i386 1:1.2.11.dfsg-0ubuntu2
2020-08-06 22:34:55 status unpacked zlib1g:i386 1:1.2.11.dfsg-0ubuntu2
2020-08-06 22:34:55 status half-installed zlib1g:i386 1:1.2.11.dfsg-0ubuntu2
2020-08-06 22:34:55 status half-installed zlib1g:i386 1:1.2.11.dfsg-0ubuntu2
2020-08-06 22:34:55 status unpacked zlib1g:i386 1:1.2.11.dfsg-0ubuntu2
2020-08-06 22:34:55 status unpacked zlib1g:i386 1:1.2.11.dfsg-0ubuntu2
2020-08-06 22:34:55 startup packages configure
2020-08-06 22:34:55 configure zlib1g:i386 1:1.2.11.dfsg-0ubuntu2 <none>
2020-08-06 22:34:55 status unpacked zlib1g:i386 1:1.2.11.dfsg-0ubuntu2
2020-08-06 22:34:55 status half-configured zlib1g:i386 1:1.2.11.dfsg-0ubuntu2
2020-08-06 22:34:55 status installed zlib1g:i386 1:1.2.11.dfsg-0ubuntu2
2020-08-06 22:34:56 startup archives unpack
2020-08-06 22:34:56 upgrade dpkg:i386 1.19.0.5ubuntu2 1.19.0.5ubuntu2
2020-08-06 22:34:56 status half-configured dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:34:56 status unpacked dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:34:56 status half-installed dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:34:56 status half-installed dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:34:56 status unpacked dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:34:56 status unpacked dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:34:56 upgrade tar:i386 1.29b-2 1.29b-2
2020-08-06 22:34:56 status half-configured tar:i386 1.29b-2
2020-08-06 22:34:56 status unpacked tar:i386 1.29b-2
2020-08-06 22:34:56 status half-installed tar:i386 1.29b-2
2020-08-06 22:34:56 status half-installed tar:i386 1.29b-2
2020-08-06 22:34:56 status unpacked tar:i386 1.29b-2
2020-08-06 22:34:56 status unpacked tar:i386 1.29b-2
2020-08-06 22:34:56 startup packages configure
2020-08-06 22:34:56 configure tar:i386 1.29b-2 <none>
2020-08-06 22:34:56 status unpacked tar:i386 1.29b-2
2020-08-06 22:34:56 status unpacked tar:i386 1.29b-2
2020-08-06 22:34:56 status half-configured tar:i386 1.29b-2
2020-08-06 22:34:56 status installed tar:i386 1.29b-2
2020-08-06 22:34:56 configure dpkg:i386 1.19.0.5ubuntu2 <none>
2020-08-06 22:34:56 status unpacked dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:34:56 status unpacked dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:34:56 status unpacked dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:34:56 status unpacked dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:34:56 status unpacked dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:34:56 status unpacked dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:34:56 status half-configured dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:34:56 status installed dpkg:i386 1.19.0.5ubuntu2
2020-08-06 22:34:56 configure dash:i386 0.5.8-2.10 <none>
2020-08-06 22:34:56 status unpacked dash:i386 0.5.8-2.10
2020-08-06 22:34:56 status half-configured dash:i386 0.5.8-2.10
2020-08-06 22:34:57 status installed dash:i386 0.5.8-2.10
2020-08-06 22:34:57 startup archives unpack
2020-08-06 22:34:57 upgrade diffutils:i386 1:3.6-1 1:3.6-1
2020-08-06 22:34:57 status half-configured diffutils:i386 1:3.6-1
2020-08-06 22:34:57 status unpacked diffutils:i386 1:3.6-1
2020-08-06 22:34:57 status half-installed diffutils:i386 1:3.6-1
2020-08-06 22:34:57 status half-installed diffutils:i386 1:3.6-1
2020-08-06 22:34:57 status unpacked diffutils:i386 1:3.6-1
2020-08-06 22:34:57 status unpacked diffutils:i386 1:3.6-1
2020-08-06 22:34:57 startup packages configure
2020-08-06 22:34:57 configure diffutils:i386 1:3.6-1 <none>
2020-08-06 22:34:57 status unpacked diffutils:i386 1:3.6-1
2020-08-06 22:34:57 status half-configured diffutils:i386 1:3.6-1
2020-08-06 22:34:57 status installed diffutils:i386 1:3.6-1
2020-08-06 22:34:58 startup archives unpack
2020-08-06 22:34:58 upgrade libblkid1:i386 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2020-08-06 22:34:58 status half-configured libblkid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:58 status unpacked libblkid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:58 status half-installed libblkid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:58 status half-installed libblkid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:58 status unpacked libblkid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:58 status unpacked libblkid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:58 upgrade libuuid1:i386 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2020-08-06 22:34:58 status half-configured libuuid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:58 status unpacked libuuid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:58 status half-installed libuuid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:58 status half-installed libuuid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:58 status unpacked libuuid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:58 status unpacked libuuid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:58 startup packages configure
2020-08-06 22:34:58 configure libuuid1:i386 2.31.1-0.4ubuntu3 <none>
2020-08-06 22:34:58 status unpacked libuuid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:58 status half-configured libuuid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:58 status installed libuuid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:58 configure libblkid1:i386 2.31.1-0.4ubuntu3 <none>
2020-08-06 22:34:58 status unpacked libblkid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:58 status half-configured libblkid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:58 status installed libblkid1:i386 2.31.1-0.4ubuntu3
2020-08-06 22:34:59 startup archives unpack
2020-08-06 22:34:59 upgrade libcom-err2:i386 1.44.1-1 1.44.1-1
2020-08-06 22:34:59 status half-configured libcom-err2:i386 1.44.1-1
2020-08-06 22:34:59 status unpacked libcom-err2:i386 1.44.1-1
2020-08-06 22:34:59 status half-installed libcom-err2:i386 1.44.1-1
2020-08-06 22:34:59 status half-installed libcom-err2:i386 1.44.1-1
2020-08-06 22:34:59 status unpacked libcom-err2:i386 1.44.1-1
2020-08-06 22:34:59 status unpacked libcom-err2:i386 1.44.1-1
2020-08-06 22:34:59 startup packages configure
2020-08-06 22:34:59 configure libcom-err2:i386 1.44.1-1 <none>
2020-08-06 22:34:59 status unpacked libcom-err2:i386 1.44.1-1
2020-08-06 22:34:59 status half-configured libcom-err2:i386 1.44.1-1
2020-08-06 22:34:59 status installed libcom-err2:i386 1.44.1-1
2020-08-06 22:34:59 startup archives unpack
2020-08-06 22:34:59 upgrade libext2fs2:i386 1.44.1-1 1.44.1-1
2020-08-06 22:34:59 status half-configured libext2fs2:i386 1.44.1-1
2020-08-06 22:34:59 status unpacked libext2fs2:i386 1.44.1-1
2020-08-06 22:34:59 status half-installed libext2fs2:i386 1.44.1-1
2020-08-06 22:34:59 status half-installed libext2fs2:i386 1.44.1-1
2020-08-06 22:34:59 status unpacked libext2fs2:i386 1.44.1-1
2020-08-06 22:34:59 status unpacked libext2fs2:i386 1.44.1-1
2020-08-06 22:35:00 startup packages configure
2020-08-06 22:35:00 configure libext2fs2:i386 1.44.1-1 <none>
2020-08-06 22:35:00 status unpacked libext2fs2:i386 1.44.1-1
2020-08-06 22:35:00 status half-configured libext2fs2:i386 1.44.1-1
2020-08-06 22:35:00 status installed libext2fs2:i386 1.44.1-1
2020-08-06 22:35:00 startup archives unpack
2020-08-06 22:35:00 upgrade libss2:i386 1.44.1-1 1.44.1-1
2020-08-06 22:35:00 status half-configured libss2:i386 1.44.1-1
2020-08-06 22:35:00 status unpacked libss2:i386 1.44.1-1
2020-08-06 22:35:00 status half-installed libss2:i386 1.44.1-1
2020-08-06 22:35:00 status half-installed libss2:i386 1.44.1-1
2020-08-06 22:35:00 status unpacked libss2:i386 1.44.1-1
2020-08-06 22:35:00 status unpacked libss2:i386 1.44.1-1
2020-08-06 22:35:01 startup packages configure
2020-08-06 22:35:01 configure libss2:i386 1.44.1-1 <none>
2020-08-06 22:35:01 status unpacked libss2:i386 1.44.1-1
2020-08-06 22:35:01 status half-configured libss2:i386 1.44.1-1
2020-08-06 22:35:01 status installed libss2:i386 1.44.1-1
2020-08-06 22:35:01 startup archives unpack
2020-08-06 22:35:01 upgrade e2fsprogs:i386 1.44.1-1 1.44.1-1
2020-08-06 22:35:01 status half-configured e2fsprogs:i386 1.44.1-1
2020-08-06 22:35:01 status unpacked e2fsprogs:i386 1.44.1-1
2020-08-06 22:35:01 status half-installed e2fsprogs:i386 1.44.1-1
2020-08-06 22:35:01 status half-installed e2fsprogs:i386 1.44.1-1
2020-08-06 22:35:01 status unpacked e2fsprogs:i386 1.44.1-1
2020-08-06 22:35:01 status unpacked e2fsprogs:i386 1.44.1-1
2020-08-06 22:35:01 startup packages configure
2020-08-06 22:35:01 configure e2fsprogs:i386 1.44.1-1 <none>
2020-08-06 22:35:01 status unpacked e2fsprogs:i386 1.44.1-1
2020-08-06 22:35:01 status unpacked e2fsprogs:i386 1.44.1-1
2020-08-06 22:35:01 status half-configured e2fsprogs:i386 1.44.1-1
2020-08-06 22:35:01 status installed e2fsprogs:i386 1.44.1-1
2020-08-06 22:35:02 startup archives unpack
2020-08-06 22:35:02 upgrade findutils:i386 4.6.0+git+20170828-2 4.6.0+git+20170828-2
2020-08-06 22:35:02 status half-configured findutils:i386 4.6.0+git+20170828-2
2020-08-06 22:35:02 status unpacked findutils:i386 4.6.0+git+20170828-2
2020-08-06 22:35:02 status half-installed findutils:i386 4.6.0+git+20170828-2
2020-08-06 22:35:02 status half-installed findutils:i386 4.6.0+git+20170828-2
2020-08-06 22:35:02 status unpacked findutils:i386 4.6.0+git+20170828-2
2020-08-06 22:35:02 status unpacked findutils:i386 4.6.0+git+20170828-2
2020-08-06 22:35:02 startup packages configure
2020-08-06 22:35:02 configure findutils:i386 4.6.0+git+20170828-2 <none>
2020-08-06 22:35:02 status unpacked findutils:i386 4.6.0+git+20170828-2
2020-08-06 22:35:02 status half-configured findutils:i386 4.6.0+git+20170828-2
2020-08-06 22:35:02 status installed findutils:i386 4.6.0+git+20170828-2
2020-08-06 22:35:03 startup archives unpack
2020-08-06 22:35:03 upgrade grep:i386 3.1-2 3.1-2
2020-08-06 22:35:03 status half-configured grep:i386 3.1-2
2020-08-06 22:35:03 status unpacked grep:i386 3.1-2
2020-08-06 22:35:03 status half-installed grep:i386 3.1-2
2020-08-06 22:35:03 status half-installed grep:i386 3.1-2
2020-08-06 22:35:03 status unpacked grep:i386 3.1-2
2020-08-06 22:35:03 status unpacked grep:i386 3.1-2
2020-08-06 22:35:03 startup packages configure
2020-08-06 22:35:03 configure grep:i386 3.1-2 <none>
2020-08-06 22:35:03 status unpacked grep:i386 3.1-2
2020-08-06 22:35:03 status half-configured grep:i386 3.1-2
2020-08-06 22:35:03 status installed grep:i386 3.1-2
2020-08-06 22:35:03 startup archives unpack
2020-08-06 22:35:03 upgrade gzip:i386 1.6-5ubuntu1 1.6-5ubuntu1
2020-08-06 22:35:03 status half-configured gzip:i386 1.6-5ubuntu1
2020-08-06 22:35:03 status unpacked gzip:i386 1.6-5ubuntu1
2020-08-06 22:35:03 status half-installed gzip:i386 1.6-5ubuntu1
2020-08-06 22:35:03 status half-installed gzip:i386 1.6-5ubuntu1
2020-08-06 22:35:03 status unpacked gzip:i386 1.6-5ubuntu1
2020-08-06 22:35:03 status unpacked gzip:i386 1.6-5ubuntu1
2020-08-06 22:35:04 startup packages configure
2020-08-06 22:35:04 configure gzip:i386 1.6-5ubuntu1 <none>
2020-08-06 22:35:04 status unpacked gzip:i386 1.6-5ubuntu1
2020-08-06 22:35:04 status half-configured gzip:i386 1.6-5ubuntu1
2020-08-06 22:35:04 status installed gzip:i386 1.6-5ubuntu1
2020-08-06 22:35:04 startup archives unpack
2020-08-06 22:35:04 upgrade hostname:i386 3.20 3.20
2020-08-06 22:35:04 status half-configured hostname:i386 3.20
2020-08-06 22:35:04 status unpacked hostname:i386 3.20
2020-08-06 22:35:04 status half-installed hostname:i386 3.20
2020-08-06 22:35:04 status half-installed hostname:i386 3.20
2020-08-06 22:35:04 status unpacked hostname:i386 3.20
2020-08-06 22:35:04 status unpacked hostname:i386 3.20
2020-08-06 22:35:05 startup packages configure
2020-08-06 22:35:05 configure hostname:i386 3.20 <none>
2020-08-06 22:35:05 status unpacked hostname:i386 3.20
2020-08-06 22:35:05 status half-configured hostname:i386 3.20
2020-08-06 22:35:05 status installed hostname:i386 3.20
2020-08-06 22:35:05 startup archives unpack
2020-08-06 22:35:05 upgrade libaudit1:i386 1:2.8.2-1ubuntu1 1:2.8.2-1ubuntu1
2020-08-06 22:35:05 status half-configured libaudit1:i386 1:2.8.2-1ubuntu1
2020-08-06 22:35:05 status unpacked libaudit1:i386 1:2.8.2-1ubuntu1
2020-08-06 22:35:05 status half-installed libaudit1:i386 1:2.8.2-1ubuntu1
2020-08-06 22:35:05 status half-installed libaudit1:i386 1:2.8.2-1ubuntu1
2020-08-06 22:35:05 status unpacked libaudit1:i386 1:2.8.2-1ubuntu1
2020-08-06 22:35:05 status unpacked libaudit1:i386 1:2.8.2-1ubuntu1
2020-08-06 22:35:05 upgrade libaudit-common:all 1:2.8.2-1ubuntu1 1:2.8.2-1ubuntu1
2020-08-06 22:35:05 status half-configured libaudit-common:all 1:2.8.2-1ubuntu1
2020-08-06 22:35:05 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2020-08-06 22:35:05 status half-installed libaudit-common:all 1:2.8.2-1ubuntu1
2020-08-06 22:35:05 status half-installed libaudit-common:all 1:2.8.2-1ubuntu1
2020-08-06 22:35:05 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2020-08-06 22:35:05 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2020-08-06 22:35:05 startup packages configure
2020-08-06 22:35:05 configure libaudit-common:all 1:2.8.2-1ubuntu1 <none>
2020-08-06 22:35:05 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
